ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.807,-6.894,-3.61,2.37,-4.327,3.664,172012,2017-03-13 23:16:53:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
10.587,-6.363,-4.301,-0.061,-2.041,-1.439,172513,2017-03-13 23:16:53:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.005,-11.74,0.623,3.459,-5.019,3.266,173013,2017-03-13 23:16:54:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.111,-5.828,-4.165,3.981,-1.896,1.176,173513,2017-03-13 23:16:54:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
15.538,-4.934,1.737,8.659,3.088,4.697,174012,2017-03-13 23:16:55:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.904,-11.83,0.293,-3.304,-7.901,0.999,174512,2017-03-13 23:16:55:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
17.329,-2.642,-0.038,9.108,-0.288,5.52,175014,2017-03-13 23:16:56:110,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.689,-9.954,-0.992,-1.87,-8.037,1.905,175513,2017-03-13 23:16:56:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.276,-8.704,-2.168,3.203,-2.94,1.881,176012,2017-03-13 23:16:57:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.991,-9.868,-1.752,3.118,-3.04,3.616,176513,2017-03-13 23:16:57:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.951,-9.233,-2.933,2.399,-2.627,-1.89,177012,2017-03-13 23:16:58:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.869,-11.29,-2.368,5.677,-3.413,2.558,177513,2017-03-13 23:16:58:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.257,-8.076,-5.298,-6.222,-8.585,-0.167,178013,2017-03-13 23:16:59:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.374,-6.242,-3.48,12.291,5.86,-1.066,178513,2017-03-13 23:16:59:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.068,-11.159,-0.889,-6.006,-9.188,1.819,179013,2017-03-13 23:17:00:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
15.147,-4.426,-3.023,10.335,3.371,2.174,179513,2017-03-13 23:17:00:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.15,-12.486,-0.249,-2.093,-6.275,1.575,180013,2017-03-13 23:17:01:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.747,-4.439,-4.183,5.984,1.456,0.315,180513,2017-03-13 23:17:01:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.262,-11.95,1.44,-1.075,-4.897,2.599,181012,2017-03-13 23:17:02:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.976,-6.678,-3.368,5.633,2.358,-0.188,181512,2017-03-13 23:17:02:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.783,-8.102,-1.841,3.328,-4.666,1.119,182013,2017-03-13 23:17:03:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.502,-7.309,-3.197,0.785,-2.837,-1.484,182513,2017-03-13 23:17:03:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.73,-8.254,-2.175,4.376,-0.976,2.421,183013,2017-03-13 23:17:04:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.908,-8.07,-5.439,-7.852,-6.458,2.001,183513,2017-03-13 23:17:04:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.64,-6.829,-2.182,13.256,5.847,0.951,184012,2017-03-13 23:17:05:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.802,-10.584,0.327,-3.766,-8.329,1.774,184514,2017-03-13 23:17:05:610,,,,,,,,,,,,,,1,,,,,,,,,,,,,
19.309,-2.698,-3.309,12.777,4.481,-0.257,185012,2017-03-13 23:17:06:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.799,-9.434,-3.179,-5.734,-8.032,0.626,185513,2017-03-13 23:17:06:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.058,-2.488,-2.607,5.911,-0.473,2.064,186012,2017-03-13 23:17:07:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
1.235,-9.665,-4.698,-0.437,-7.838,1.449,186512,2017-03-13 23:17:07:608,,,,,,,,,,,,,,1,,,,,,,,,,,,,
13.107,-7.983,-0.403,6.044,0.073,-0.701,187013,2017-03-13 23:17:08:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.414,-9.066,-2.065,-0.432,-5.181,2.845,187513,2017-03-13 23:17:08:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.005,-7.742,-3.646,-3.523,-4.405,-6.267,188013,2017-03-13 23:17:09:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.271,-8.619,-2.936,5.164,-0.59,1.858,188512,2017-03-13 23:17:09:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.354,-7.37,-1.325,-1.92,-3.553,-3.685,189013,2017-03-13 23:17:10:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.102,-8.437,-1.12,6.262,1.765,1.661,189512,2017-03-13 23:17:10:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.649,-8.983,-7.935,-0.973,-6.355,4.243,190013,2017-03-13 23:17:11:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.129,-4.172,-2.387,9.646,2.901,2.472,190513,2017-03-13 23:17:11:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
1.035,-11.866,-2.052,-5.031,-8.524,3.743,191013,2017-03-13 23:17:12:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
15.707,-4.961,-3.906,9.325,3.425,0.209,191513,2017-03-13 23:17:12:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.732,-8.905,-2.991,-2.713,-4.499,2.284,192013,2017-03-13 23:17:13:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.62,-6.957,-2.412,4.598,1.053,-0.708,192512,2017-03-13 23:17:13:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.034,-8.071,-1.654,0.498,-3.962,2.951,193012,2017-03-13 23:17:14:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.355,-7.442,-2.723,4.335,0.236,0.499,193513,2017-03-13 23:17:14:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.195,-8.027,-1.676,6.033,0.914,2.728,194012,2017-03-13 23:17:15:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.297,-8.451,-3.228,-6.198,-5.224,-4.159,194512,2017-03-13 23:17:15:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.87,-7.933,-2.586,9.105,4.213,0.789,195012,2017-03-13 23:17:16:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.301,-8.167,-4.64,-5.273,-5.991,5.218,195513,2017-03-13 23:17:16:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
17.189,-3.277,-7.983,7.533,3.56,-0.634,196012,2017-03-13 23:17:17:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.179,-11.02,-3.275,-5.119,-7.237,0.618,196512,2017-03-13 23:17:17:608,,,,,,,,,,,,,,1,,,,,,,,,,,,,
13.322,-5.138,-3.728,7.212,2.111,3.162,197013,2017-03-13 23:17:18:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.678,-8.418,-4.324,-3.584,-6.104,0.345,197512,2017-03-13 23:17:18:608,,,,,,,,,,,,,,1,,,,,,,,,,,,,
10.832,-6.838,-3.338,3.073,0.11,-1.201,198013,2017-03-13 23:17:19:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.411,-7.103,-1.159,-0.796,-3.336,3.006,198513,2017-03-13 23:17:19:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.475,-5.474,-2.802,2.449,-0.495,-0.917,199012,2017-03-13 23:17:20:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.702,-7.417,-2.241,0.983,-2.126,1.74,199512,2017-03-13 23:17:20:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.604,-5.612,-6.814,-4.703,-6.614,1.644,200013,2017-03-13 23:17:21:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.446,-9.287,-1.049,10.788,4.865,-1.509,200512,2017-03-13 23:17:21:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.657,-7.734,-2.347,-4.153,-7.351,4.104,201013,2017-03-13 23:17:22:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.618,-7.032,-1.204,11.839,4.145,-2.61,201513,2017-03-13 23:17:22:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
0.662,-10.084,-0.44,-5.364,-6.418,1.764,202013,2017-03-13 23:17:23:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
13.791,-6.267,-3.801,4.426,1.316,0.56,202513,2017-03-13 23:17:23:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.539,-11.241,-2.693,-4.395,-4.39,1.116,203012,2017-03-13 23:17:24:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
9.626,-8.926,-1.833,4.696,0.877,-0.185,203513,2017-03-13 23:17:24:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.562,-7.15,-2.569,0.576,-2.765,1.707,204013,2017-03-13 23:17:25:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.129,-7.677,-3.545,-0.419,-2.631,-0.271,204513,2017-03-13 23:17:25:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.06,-8.028,-0.523,2.296,-1.74,1.445,205013,2017-03-13 23:17:26:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.262,-8.463,-4.773,-4.491,-4.148,-1.396,205513,2017-03-13 23:17:26:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.98,-7.863,-4.128,10.489,3.595,-1.274,206013,2017-03-13 23:17:27:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.733,-10.634,2.065,-1.09,-8.387,3.84,206513,2017-03-13 23:17:27:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
17.291,-4.598,-4.68,7.917,3.98,-0.813,207013,2017-03-13 23:17:28:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
1.779,-12.033,2.113,-3.511,-7.898,0.441,207514,2017-03-13 23:17:28:610,,,,,,,,,,,,,,1,,,,,,,,,,,,,
15.637,-5.347,-2.83,3.597,-0.927,0.848,208013,2017-03-13 23:17:29:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
-3.431,-11.316,-9.67,-2.083,-3.821,2.761,208513,2017-03-13 23:17:29:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
10.743,-6.999,-5.475,2.087,0.003,0.207,209013,2017-03-13 23:17:30:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.076,-7.802,-2.783,-0.073,-4.888,2.511,209514,2017-03-13 23:17:30:610,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.952,-6.8,-4.397,-1.253,-5.247,2.822,210013,2017-03-13 23:17:31:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.845,-9.52,-2.44,10.303,3.264,1.497,210513,2017-03-13 23:17:31:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.424,-9.352,-6.454,-6.56,-8.21,6.395,211013,2017-03-13 23:17:32:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
17.31,-4.482,-6.209,14.129,4.487,-1.423,211512,2017-03-13 23:17:32:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
-0.512,-10.931,3.983,-3.516,-6.328,2.191,212013,2017-03-13 23:17:33:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
15.433,-3.925,-5.756,7.326,1.3,0.573,212513,2017-03-13 23:17:33:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.864,-9.447,-3.964,-3.442,-7.434,1.28,213012,2017-03-13 23:17:34:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.096,-6.22,-1.743,6.059,0.885,1.941,213513,2017-03-13 23:17:34:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.716,-8.739,-5.892,1.367,-5.26,3.19,214012,2017-03-13 23:17:35:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
9.814,-8.427,-2.601,1.835,-1.407,-1.819,214513,2017-03-13 23:17:35:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.337,-8.077,-3.305,3.144,-3.253,3.337,215013,2017-03-13 23:17:36:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.292,-6.764,-5.282,1.238,-3.129,1.832,215513,2017-03-13 23:17:36:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.616,-9.155,-2.243,11.293,5.022,0.27,216013,2017-03-13 23:17:37:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.731,-9.953,-3.842,-6.654,-8.294,2.292,216513,2017-03-13 23:17:37:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
15.892,-5.274,-4.469,10.656,4.124,-0.978,217012,2017-03-13 23:17:38:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.027,-9.614,-3.112,-3.581,-8.616,2.878,217512,2017-03-13 23:17:38:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
15.892,-4.964,-4.73,5.252,0.578,0.855,218013,2017-03-13 23:17:39:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.836,-9.43,-3.884,-2.07,-4.916,3.192,218512,2017-03-13 23:17:39:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
12.382,-7.281,-2.093,4.594,0.123,-1.35,219013,2017-03-13 23:17:40:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.486,-7.717,-3.244,-2.921,-3.87,2.737,219512,2017-03-13 23:17:40:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.877,-7.075,-3.503,-0.491,-3.649,-1.522,220013,2017-03-13 23:17:41:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.658,-8.512,-0.567,3.383,-2.706,1.966,220513,2017-03-13 23:17:41:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.2,-9.176,-2.012,-0.663,-2.859,-3.676,221013,2017-03-13 23:17:42:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.972,-10.479,-0.261,6.33,0.366,-0.708,221513,2017-03-13 23:17:42:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.972,-9.38,-8.408,-3.82,-11.439,6.075,222013,2017-03-13 23:17:43:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
14.504,-5.83,-6.772,9.387,5.007,-2.304,222513,2017-03-13 23:17:43:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.409,-10.646,-0.818,-2.478,-8.189,3.7,223013,2017-03-13 23:17:44:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
12.555,-5.876,-3.293,8.32,2.375,0.968,223512,2017-03-13 23:17:44:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.2,-10.76,-1.603,-1.77,-4.228,1.47,224013,2017-03-13 23:17:45:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.996,-4.534,-3.736,3.692,0.657,-2.585,224513,2017-03-13 23:17:45:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
1.742,-9.366,-4.135,-2.494,-6.398,1.935,225012,2017-03-13 23:17:46:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
8.647,-9.128,-4.682,3.071,0.046,-1.089,225513,2017-03-13 23:17:46:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.219,-8.865,-3.028,5.456,0.119,0.217,226013,2017-03-13 23:17:47:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.827,-8.764,-3.447,-3.975,-5.602,-1.946,226513,2017-03-13 23:17:47:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.555,-8.686,-2.848,8.245,3.043,-0.574,227013,2017-03-13 23:17:48:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.72,-9.781,-4.166,-6.352,-6.405,4.23,227513,2017-03-13 23:17:48:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
17.392,-4.657,-6.818,8.393,3.009,-1.715,228013,2017-03-13 23:17:49:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.096,-12.736,1.391,-3.817,-7.571,2.02,228512,2017-03-13 23:17:49:608,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.097,-4.72,-7.07,8.124,2.686,-1.656,229013,2017-03-13 23:17:50:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.266,-11.996,2.193,-3.96,-7.659,1.57,229512,2017-03-13 23:17:50:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.121,-5.239,-4.994,4.779,-1.112,-2.268,230012,2017-03-13 23:17:51:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
-1.063,-9.125,-2.874,0.865,-6.185,2.563,230513,2017-03-13 23:17:51:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
9.514,-7.581,-4.884,2.643,-1.029,-0.152,231013,2017-03-13 23:17:52:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
5.53,-8.134,-2.335,0.521,-3.144,1.991,231513,2017-03-13 23:17:52:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.418,-9.305,-3.149,-9.427,-6.888,3.445,232013,2017-03-13 23:17:53:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.427,-9.976,-1.887,12.727,4.822,-2.382,232513,2017-03-13 23:17:53:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
1.181,-10.786,-2.162,-9.099,-8.66,4.286,233013,2017-03-13 23:17:54:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
15.872,-6.079,-6.117,12.514,4.226,-6.286,233513,2017-03-13 23:17:54:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
-1.671,-11.646,0.711,-3.645,-7.063,2.517,234013,2017-03-13 23:17:55:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
11.91,-5.664,-6.914,7.017,1.174,-1.425,234513,2017-03-13 23:17:55:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.045,-10.93,-1.861,-3.866,-6.806,2.789,235013,2017-03-13 23:17:56:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
9.975,-9.654,-2.546,4.399,-0.557,-0.612,235512,2017-03-13 23:17:56:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.308,-9.716,-2.85,3.876,-1.963,0.436,236013,2017-03-13 23:17:57:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.256,-9.095,-4.667,-3.302,-4.77,-0.711,236513,2017-03-13 23:17:57:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.35,-11.283,-2.906,5.575,-0.196,-0.175,237013,2017-03-13 23:17:58:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
1.709,-13.004,-3.147,-6.196,-7.232,1.649,237513,2017-03-13 23:17:58:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
15.315,-9.707,-3.77,12.458,5.988,-4.389,238012,2017-03-13 23:17:59:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.472,-10.243,-5.98,-6.21,-8.166,3.258,238513,2017-03-13 23:17:59:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
17.077,-5.15,-5.145,11.587,4.045,-1.762,239012,2017-03-13 23:18:00:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.271,-11.451,0.78,-5.393,-8.624,3.397,239513,2017-03-13 23:18:00:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
15.443,-4.48,-5.309,4.126,-0.884,-1.672,240013,2017-03-13 23:18:01:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.028,-10.988,-2.044,-0.599,-5.437,2.325,240513,2017-03-13 23:18:01:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
10.398,-8.952,-2.021,5.628,-1.412,-0.668,241013,2017-03-13 23:18:02:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.38,-10.437,-3.637,-1.622,-6.372,3.627,241513,2017-03-13 23:18:02:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
9.577,-11.876,-2.224,-2.632,-6.254,-0.824,242012,2017-03-13 23:18:03:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.418,-10.969,-3.013,6.521,-1.149,0.048,242512,2017-03-13 23:18:03:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.898,-13.157,-1.607,-8.039,-6.781,-3.721,243013,2017-03-13 23:18:04:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.643,-10.331,-3.288,10.185,1.827,-1.065,243513,2017-03-13 23:18:04:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.962,-10.901,-6.304,-4.403,-8.206,3.095,244013,2017-03-13 23:18:05:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
14.552,-6.804,-7.187,10.694,1.567,0.021,244513,2017-03-13 23:18:05:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
0.677,-12.005,0.624,-6.972,-8.084,2.179,245013,2017-03-13 23:18:06:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.287,-5.566,-6.826,8.205,1.13,-0.333,245512,2017-03-13 23:18:06:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.64,-10.372,-0.704,-1.627,-9.575,2.221,246013,2017-03-13 23:18:07:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
13.2,-7.175,-1.693,7.095,-3.182,-1.014,246513,2017-03-13 23:18:07:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
4.941,-10.159,-2.582,2.334,-8.065,1.519,247014,2017-03-13 23:18:08:110,,,,,,,,,,,,,,1,,,,,,,,,,,,,
10.686,-8.888,-3.652,2.818,-3.067,-1.217,247513,2017-03-13 23:18:08:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.19,-10.787,-3.177,13.56,4.092,-2.273,248013,2017-03-13 23:18:09:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.165,-10.056,-6.345,-7.872,-8.113,3.122,248513,2017-03-13 23:18:09:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
13.487,-6.144,-4.923,13.213,3.831,-2.529,249013,2017-03-13 23:18:10:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
-0.486,-11.231,2.528,-4.34,-8.445,4.657,249513,2017-03-13 23:18:10:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
16.783,-6.151,-3.909,5.262,0.541,-1.362,250013,2017-03-13 23:18:11:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.48,-11.115,-0.466,-3.438,-4.256,2.598,250513,2017-03-13 23:18:11:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
8.886,-7.563,2.158,1.928,-0.705,2.26,251012,2017-03-13 23:18:12:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.215,-8.39,-0.58,-1.965,-3.764,-0.044,251512,2017-03-13 23:18:12:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.255,-3.05,0.971,-1.021,-0.949,-1.294,252012,2017-03-13 23:18:13:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.739,-8.574,1.724,0.988,-2.992,0.79,252513,2017-03-13 23:18:13:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
-1.921,-12.645,-2.954,0.329,-7.67,3.121,253012,2017-03-13 23:18:14:108,,,,,,,,,,,,,,1,,,,,,,,,,,,,
9.831,-4.055,-0.577,14.627,2.081,4.696,253512,2017-03-13 23:18:14:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.709,-8.854,-4.765,0.411,-7.023,0.214,254013,2017-03-13 23:18:15:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
14.234,-6.089,-0.054,2.805,0.505,1.204,254512,2017-03-13 23:18:15:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.052,-10.479,-0.33,-2.341,-3.191,0.249,255012,2017-03-13 23:18:16:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.079,-8.104,-0.975,4.889,0.046,0.454,255512,2017-03-13 23:18:16:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.984,-8.744,-2.204,2.992,-2.077,1.392,256013,2017-03-13 23:18:17:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.618,-8.269,-3.819,-1.807,-5.349,-2.206,256513,2017-03-13 23:18:17:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
9.556,-11.187,-2.294,8.002,1.732,-2.114,257012,2017-03-13 23:18:18:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
7.492,-11.156,-4.381,-6.766,-6.33,-2.032,257513,2017-03-13 23:18:18:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.375,-9.372,-1.747,10.74,4.011,0.8,258013,2017-03-13 23:18:19:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.173,-10.778,0.632,-4.794,-6.718,1.904,258513,2017-03-13 23:18:19:609,,,,,,,,,,,,,,1,,,,,,,,,,,,,
14.803,-4.687,-3.015,11.02,3.005,3.418,259012,2017-03-13 23:18:20:108,,,,,,,,,,,,,,0,,,,,,,,,,,,,
1.431,-11.511,-2.637,-4.47,-8.438,2.126,259512,2017-03-13 23:18:20:608,,,,,,,,,,,,,,1,,,,,,,,,,,,,
14.131,-4.816,-3.251,9.151,0.036,2.242,260013,2017-03-13 23:18:21:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.37,-11.017,-3.436,3.49,-6.05,2.832,260513,2017-03-13 23:18:21:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
11.775,-10.808,-3.954,3.957,-4.5,0.981,261013,2017-03-13 23:18:22:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
8.458,-11.304,-1.795,4.888,-5.573,2.915,261512,2017-03-13 23:18:22:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
6.084,-11.422,-8.02,-7.456,-8.002,5.615,262013,2017-03-13 23:18:23:109,,,,,,,,,,,,,,0,,,,,,,,,,,,,
10.127,-11.436,-2.915,15.653,4.784,0.99,262512,2017-03-13 23:18:23:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.223,-12.279,-1.529,-5.75,-11.374,6.984,263013,2017-03-13 23:18:24:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
14.826,-5.598,-9.209,13.303,4.973,-8.496,263513,2017-03-13 23:18:24:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
2.005,-9.925,-2.041,-2.748,-7.027,5.393,264014,2017-03-13 23:18:25:110,,,,,,,,,,,,,,1,,,,,,,,,,,,,
13.741,-4.518,-3.753,7.633,-2.617,2.538,264513,2017-03-13 23:18:25:609,,,,,,,,,,,,,,0,,,,,,,,,,,,,
3.437,-11.545,-2.294,-0.215,-8.776,4.177,265013,2017-03-13 23:18:26:109,,,,,,,,,,,,,,1,,,,,,,,,,,,,
12.795,-12.657,-3.641,3.72,-5.556,0.412,265512,2017-03-13 23:18:26:608,,,,,,,,,,,,,,0,,,,,,,,,,,,,
