ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.958,7.286,5.582,-0.644,0.54,-0.452,13,2017-03-13 22:56:59:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.41,6.555,8.965,1.317,-0.237,-2.567,512,2017-03-13 22:57:00:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.489,5.623,5.203,0.163,-2.34,-1.51,1013,2017-03-13 22:57:00:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.767,0.691,14.329,1.98,-1.32,-0.546,1512,2017-03-13 22:57:01:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178,-1.374,11.479,1.543,-3.356,4.629,2013,2017-03-13 22:57:01:564,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65913032,,
-5.062,-0.448,7.008,0.364,-0.389,0.061,243013,2017-03-13 23:01:02:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.928,-0.894,8.301,-0.088,-0.309,0.73,243513,2017-03-13 23:01:03:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.698,-0.332,8.023,0.3,-0.309,0.168,244012,2017-03-13 23:01:03:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.41,-0.813,7.692,0.412,-0.149,0.267,244512,2017-03-13 23:01:04:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.588,-0.485,7.129,0.269,-0.023,-0.117,245013,2017-03-13 23:01:04:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.916,-0.254,8.37,0.023,-0.196,0.157,245512,2017-03-13 23:01:05:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.327,-0.244,6.488,0.241,-0.068,-0.311,246013,2017-03-13 23:01:05:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.248,0.288,7.284,0.295,0.104,0.035,246514,2017-03-13 23:01:06:065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.972,-0.417,7.676,0.783,0.08,-0.172,247012,2017-03-13 23:01:06:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.573,-0.685,8.626,0.203,0.059,-0.024,247512,2017-03-13 23:01:07:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.096,-0.142,7.084,0.115,-0.046,-0.085,248013,2017-03-13 23:01:07:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.704,-0.004,6.744,0.278,-0.009,-0.368,248512,2017-03-13 23:01:08:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.75,-0.338,7.233,0.195,-0.18,-0.405,249013,2017-03-13 23:01:08:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.416,-0.844,6.884,0.218,-0.223,0.317,249513,2017-03-13 23:01:09:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.884,-0.177,7.315,0.067,-0.219,-0.422,250013,2017-03-13 23:01:09:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.089,-0.839,5.257,0.151,0.151,-0.259,250513,2017-03-13 23:01:10:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.419,-0.145,7.584,0.145,-0.02,0.196,251013,2017-03-13 23:01:10:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.145,0.232,7.623,-0.01,-0.121,-0.237,251513,2017-03-13 23:01:11:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.156,-0.182,6.86,-0.048,-0.181,-0.088,252013,2017-03-13 23:01:11:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.05,0.549,8.77,-0.369,0.071,0.423,252514,2017-03-13 23:01:12:065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.148,0.19,7.292,-0.038,-0.244,0.031,253013,2017-03-13 23:01:12:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.997,0.454,8.807,0.355,-0.241,0.183,253513,2017-03-13 23:01:13:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.027,-0.125,8.118,0.036,-0.049,0.296,254013,2017-03-13 23:01:13:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.453,-1.08,9.352,0.248,0.171,3.953,254513,2017-03-13 23:01:14:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.357,-0.673,6.973,-0.248,-0.119,0.394,255013,2017-03-13 23:01:14:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.356,-0.316,7.889,-0.286,-0.371,-0.618,255512,2017-03-13 23:01:15:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.94,-0.748,6.975,0.027,-0.122,0.264,256013,2017-03-13 23:01:15:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.553,-1.416,6.234,-0.039,-0.031,0.465,256512,2017-03-13 23:01:16:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.264,-0.316,7.881,0.608,-0.287,0.06,257012,2017-03-13 23:01:16:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.838,-0.168,7.443,0.208,0.05,0.247,257513,2017-03-13 23:01:17:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.295,-0.796,7.838,-0.169,-0.462,0.349,258013,2017-03-13 23:01:17:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.66,0.004,5.55,0.446,0.106,0.223,258513,2017-03-13 23:01:18:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.315,-0.831,7.778,-0.203,-0.088,0.211,259013,2017-03-13 23:01:18:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.928,-0.255,8.628,0.034,-0.515,0.087,259512,2017-03-13 23:01:19:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.386,-0.329,8.587,0.147,0.352,0.607,260013,2017-03-13 23:01:19:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.458,-0.753,6.941,-0.133,-0.289,-0.124,260513,2017-03-13 23:01:20:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.778,-0.675,8.126,0.392,0.065,0.321,261012,2017-03-13 23:01:20:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.31,0.159,8.141,0.365,0.138,0.204,261513,2017-03-13 23:01:21:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.581,-1.651,6.596,0.388,-0.253,0.337,262013,2017-03-13 23:01:21:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.141,-0.521,7.042,-0.514,-0.248,1.014,262512,2017-03-13 23:01:22:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.777,-0.784,7.906,-2.98,-0.271,0.6,263013,2017-03-13 23:01:22:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.887,0.856,7.841,-1.067,0.561,-0.253,263512,2017-03-13 23:01:23:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.217,-0.059,6.702,0.428,-0.833,-0.219,264013,2017-03-13 23:01:23:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.362,-0.149,8.003,0.248,-0.279,-0.141,264513,2017-03-13 23:01:24:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.63,-0.449,8.246,-0.247,-0.055,0.392,265013,2017-03-13 23:01:24:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.745,-0.587,6.604,-0.308,-0.107,0.291,265512,2017-03-13 23:01:25:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.306,-0.468,7.326,-0.043,-0.242,0.158,266012,2017-03-13 23:01:25:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.226,-0.23,7.68,0.089,-0.283,0.049,266513,2017-03-13 23:01:26:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.319,-0.831,7.566,0.499,-0.428,0.087,267012,2017-03-13 23:01:26:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.617,-0.387,7.992,0.056,-0.459,-0.095,267513,2017-03-13 23:01:27:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.887,-1.917,7.389,0.429,-0.423,0.496,268014,2017-03-13 23:01:27:565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.702,-1.316,7.111,0.528,-0.279,0.059,268513,2017-03-13 23:01:28:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.3,-1.182,7.747,0.777,-0.485,0.42,269013,2017-03-13 23:01:28:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.11,-0.674,7.737,-0.064,-0.659,1.077,269513,2017-03-13 23:01:29:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.321,-1.698,7.184,1.005,0.345,0.499,270013,2017-03-13 23:01:29:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.103,-0.815,6.667,-0.411,-0.356,1.334,270513,2017-03-13 23:01:30:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.598,-0.75,7.676,-0.361,-0.623,0.649,271012,2017-03-13 23:01:30:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.984,-0.274,6.666,0.304,0.117,-0.196,271513,2017-03-13 23:01:31:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.668,-0.963,6.83,-0.296,0.275,0.504,272013,2017-03-13 23:01:31:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.919,-0.967,7.498,-0.303,-0.267,0.391,272512,2017-03-13 23:01:32:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.625,-0.785,6.968,0.09,-0.341,0.269,273012,2017-03-13 23:01:32:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.63,0.063,6.134,0.438,0.14,0.197,273513,2017-03-13 23:01:33:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.181,-0.094,7.122,1.347,0.468,-0.329,274013,2017-03-13 23:01:33:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.13,-0.575,7.661,0.025,0.042,0.117,274513,2017-03-13 23:01:34:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.844,-0.146,7.622,0.3,0.025,0.439,275013,2017-03-13 23:01:34:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.527,-0.46,7.609,1.236,-0.137,0.631,275513,2017-03-13 23:01:35:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.466,0.587,6.995,0.078,-0.22,0.206,276012,2017-03-13 23:01:35:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.875,-0.384,7.897,0.64,0.231,-1.44,276513,2017-03-13 23:01:36:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.104,-0.713,6.945,-0.132,0.114,0.28,277013,2017-03-13 23:01:36:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.563,-0.372,7.192,0.508,0.002,0.688,277513,2017-03-13 23:01:37:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.26,-1.009,7.141,2.234,0.607,1.111,278013,2017-03-13 23:01:37:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.892,-0.741,9.095,1.904,0.661,0.553,278513,2017-03-13 23:01:38:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.9,-0.624,7.337,0.954,-0.124,0.583,279012,2017-03-13 23:01:38:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.035,-0.194,7.45,0.103,-0.052,-0.016,279513,2017-03-13 23:01:39:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.48,0.095,9.079,0.2,-0.08,0.359,280013,2017-03-13 23:01:39:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.211,-0.408,7.907,0.658,-0.372,0.672,280512,2017-03-13 23:01:40:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.632,-0.602,8.364,1.224,-0.129,0.805,281013,2017-03-13 23:01:40:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.696,-0.745,7.586,1.21,0.194,0.442,281512,2017-03-13 23:01:41:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.546,-0.449,9.399,0.788,0.066,0.837,282013,2017-03-13 23:01:41:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.958,-0.534,9.052,2.65,0.218,1.128,282512,2017-03-13 23:01:42:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.658,-0.5,8.901,1.832,-0.134,0.778,283013,2017-03-13 23:01:42:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.726,-0.097,9.288,1.934,0.249,1.035,283513,2017-03-13 23:01:43:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.429,-0.058,10.373,1.834,0.278,0.973,284013,2017-03-13 23:01:43:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.181,0.435,8.867,-0.149,0.141,0.067,284513,2017-03-13 23:01:44:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.329,-0.931,8.278,-0.46,-0.106,-0.303,285012,2017-03-13 23:01:44:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.65,1.131,7.433,-1.026,0.594,-0.852,285513,2017-03-13 23:01:45:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.701,0.865,8.329,-1.726,0.645,-1.247,286013,2017-03-13 23:01:45:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.086,1.421,6.227,-0.929,0.886,-0.828,286512,2017-03-13 23:01:46:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.293,2.316,7.396,-0.573,1.038,-0.554,287013,2017-03-13 23:01:46:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.293,2.267,7.488,-0.565,1.013,-0.016,287513,2017-03-13 23:01:47:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.093,2.931,7.789,0.581,1.978,0.181,288013,2017-03-13 23:01:47:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.488,2.365,6.941,-0.611,0.881,-1.571,288513,2017-03-13 23:01:48:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.634,0.98,6.338,-1.214,0.359,-0.479,289013,2017-03-13 23:01:48:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.305,-0.764,6.431,-0.943,-1.198,-0.243,289513,2017-03-13 23:01:49:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.514,-0.873,7.172,-0.694,-0.981,-0.373,290013,2017-03-13 23:01:49:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.357,0.027,8.374,1.046,-1.036,0.336,290513,2017-03-13 23:01:50:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.545,0.202,6.913,0.294,-0.818,-0.263,291012,2017-03-13 23:01:50:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.032,-0.131,7.364,-0.619,-0.999,-0.121,291513,2017-03-13 23:01:51:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.598,-0.201,5.86,-0.367,-0.974,-0.033,292013,2017-03-13 23:01:51:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.169,-0.888,6.362,0.007,-0.646,-0.161,292513,2017-03-13 23:01:52:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.662,-0.987,7.305,-0.159,-0.473,0.14,293012,2017-03-13 23:01:52:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.498,-1.753,7.193,0.158,-1.168,-0.153,293513,2017-03-13 23:01:53:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.697,-1.005,7.157,0.046,-1.075,-0.291,294012,2017-03-13 23:01:53:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.986,-0.942,6.703,0.662,-0.356,0.487,294513,2017-03-13 23:01:54:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.421,-0.589,7.927,0.465,-0.626,-0.2,295013,2017-03-13 23:01:54:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.172,-0.548,7.452,-0.098,-0.258,0.058,295513,2017-03-13 23:01:55:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.465,-0.642,7.44,0.568,-0.475,0.641,296013,2017-03-13 23:01:55:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.085,-1.306,6.687,0.799,-0.471,0.256,296513,2017-03-13 23:01:56:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.514,-0.735,6.714,0.202,-0.519,0.335,297012,2017-03-13 23:01:56:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.147,-0.337,9.694,-0.363,-0.365,0.137,297513,2017-03-13 23:01:57:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.998,0.003,8.612,0.662,-0.052,0.832,298012,2017-03-13 23:01:57:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.628,-0.527,9.168,0.751,-0.157,0.238,298512,2017-03-13 23:01:58:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.328,-0.565,8.496,0.396,-0.065,0.464,299012,2017-03-13 23:01:58:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.625,-1.08,7.932,0.391,-0.279,0.189,299512,2017-03-13 23:01:59:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.02,-0.467,8.912,0.575,-0.426,0.128,300013,2017-03-13 23:01:59:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.568,-1.089,7.737,-0.011,-0.209,0.134,300513,2017-03-13 23:02:00:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.395,-0.27,6.444,0.196,-0.119,0.394,301013,2017-03-13 23:02:00:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.474,-0.429,8.686,0.751,-0.073,0.254,301513,2017-03-13 23:02:01:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.12,-1.308,6.841,0.891,-0.102,0.773,302012,2017-03-13 23:02:01:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.029,-1.062,7.682,0.296,0.005,0.379,302513,2017-03-13 23:02:02:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.147,-0.01,7.007,0.57,-0.177,0.263,303013,2017-03-13 23:02:02:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.968,-0.143,8.736,0.334,-0.198,0.423,303513,2017-03-13 23:02:03:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.306,-0.433,7.98,0.934,-0.023,-0.035,304013,2017-03-13 23:02:03:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.062,-0.137,8.353,0.414,-0.204,0.448,304512,2017-03-13 23:02:04:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.962,-0.614,8.092,0.605,-0.057,0.184,305013,2017-03-13 23:02:04:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.563,-0.138,8.518,0.686,-0.191,0.364,305513,2017-03-13 23:02:05:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.636,0.639,7.937,-0.428,0.027,0.231,306012,2017-03-13 23:02:05:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.858,-0.911,15.27,-1.308,-0.253,2.202,306513,2017-03-13 23:02:06:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.589,-1.851,6.796,-0.24,-0.501,0.169,307013,2017-03-13 23:02:06:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.971,-0.612,7.589,0.809,0.127,0.398,307513,2017-03-13 23:02:07:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.047,-0.106,6.673,0.358,0.007,0.259,308013,2017-03-13 23:02:07:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.198,-0.39,8.223,0.368,0.033,-0.032,308513,2017-03-13 23:02:08:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.968,-0.618,5.987,0.392,0.112,0.559,309012,2017-03-13 23:02:08:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.824,-0.978,6.321,0.41,0.076,0.484,309513,2017-03-13 23:02:09:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.569,0.137,4.622,0.314,-0.02,0.492,310013,2017-03-13 23:02:09:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.991,-0.365,7.784,-0.025,-0.144,0.531,310512,2017-03-13 23:02:10:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.168,-0.693,7.491,0.202,0.008,-0.009,311012,2017-03-13 23:02:10:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.397,0.176,7.187,-0.095,-0.345,-0.786,311513,2017-03-13 23:02:11:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.084,0.362,9.168,0.454,0.149,-0.75,312013,2017-03-13 23:02:11:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.829,0.853,8.039,0.586,-0.576,-0.604,312514,2017-03-13 23:02:12:065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.623,-0.073,7.778,0.233,-0.116,0.374,313012,2017-03-13 23:02:12:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.814,-0.788,8.046,0.468,-0.276,0.71,313513,2017-03-13 23:02:13:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.434,-0.017,8.104,-0.011,-0.336,-0.196,314012,2017-03-13 23:02:13:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.074,-1.161,7.51,0.003,-0.151,0.275,314513,2017-03-13 23:02:14:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.218,-0.56,8.043,0.093,0.099,0.132,315012,2017-03-13 23:02:14:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.956,-0.352,8.459,0.535,-0.053,0.212,315512,2017-03-13 23:02:15:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.094,-0.777,8.487,0.053,0.058,-0.12,316013,2017-03-13 23:02:15:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.626,-0.465,8.573,-0.845,-0.255,0.033,316512,2017-03-13 23:02:16:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.819,-0.387,4.837,-0.146,0.18,0.571,317013,2017-03-13 23:02:16:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.138,-0.837,7.171,-0.284,-0.051,0.137,317512,2017-03-13 23:02:17:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.644,-0.826,7.934,0.701,0.278,-0.689,318013,2017-03-13 23:02:17:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.851,-0.383,7.925,-0.047,-0.193,-0.279,318513,2017-03-13 23:02:18:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.713,-0.614,9.12,-0.031,-0.105,-0.001,319012,2017-03-13 23:02:18:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.002,-0.121,7.595,-0.181,-0.191,-0.435,319513,2017-03-13 23:02:19:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.299,-0.709,7.01,0.187,-0.021,0.27,320013,2017-03-13 23:02:19:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.068,-0.669,7.383,0.344,0.002,0.109,320513,2017-03-13 23:02:20:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.489,-0.493,7.504,0.188,-0.081,-0.398,321012,2017-03-13 23:02:20:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.194,-0.482,7.699,0.217,-0.143,-0.329,321512,2017-03-13 23:02:21:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.362,-0.577,6.572,0.213,0.236,0.389,322013,2017-03-13 23:02:21:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.808,-0.067,7.42,0.077,-0.174,-0.186,322513,2017-03-13 23:02:22:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.954,-0.374,7.402,0.329,0.052,-0.234,323013,2017-03-13 23:02:22:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.112,-0.639,7.963,-0.322,-0.19,0.414,323513,2017-03-13 23:02:23:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.733,-0.173,7.006,0.383,-0.073,-0.048,324012,2017-03-13 23:02:23:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.898,-0.081,7.597,0.249,0.077,0.289,324513,2017-03-13 23:02:24:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.489,-0.401,7.627,0.393,-0.085,0.063,325012,2017-03-13 23:02:24:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.058,-0.194,7.376,-0.603,-0.15,1.004,325512,2017-03-13 23:02:25:063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.253,0.068,8.351,-0.586,-0.588,-0.33,326013,2017-03-13 23:02:25:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.069,-0.508,7.419,-0.099,-0.366,-0.014,326513,2017-03-13 23:02:26:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.18,-1.531,7.751,-0.336,-0.353,0.55,327012,2017-03-13 23:02:26:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.578,-0.323,7.56,-0.054,-0.12,0.334,327513,2017-03-13 23:02:27:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.603,-0.32,6.994,0.507,-0.183,-0.032,328012,2017-03-13 23:02:27:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.161,0.254,8.317,0.074,-0.417,0.057,328513,2017-03-13 23:02:28:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.874,-0.295,6.578,0.185,-0.189,0.121,329012,2017-03-13 23:02:28:563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.966,-0.345,6.947,0.26,-0.042,-0.009,329513,2017-03-13 23:02:29:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.312,-0.238,6.953,0.249,-0.158,0.293,330013,2017-03-13 23:02:29:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.202,-0.467,6.69,0.125,-0.078,0.036,330513,2017-03-13 23:02:30:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.199,0.457,8.417,0.207,-0.125,-0.073,331013,2017-03-13 23:02:30:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.814,-0.624,6.833,0.194,0.221,0.14,331513,2017-03-13 23:02:31:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.65,0.052,8.022,0.325,0.031,0.185,332013,2017-03-13 23:02:31:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.267,-0.287,8.317,0.579,0.052,0.339,332513,2017-03-13 23:02:32:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.564,0.552,7.23,0.199,0.414,0.462,333013,2017-03-13 23:02:32:564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
